sr3-rtx complete frame dump - every DrawIndexedPrimitive in submission order
frame 3323, camera (102.2 148.1 37.1)
disposition: CONVERT = re-issued as fixed function and path-traced
             HIDE    = still drawn, given an ortho projection so Remix ignores it
             MARK    = our marker bound to stage 0, so Remix's ignore drops it
             SKIP    = never reaches the device
             PASS    = untouched; Remix reconstructs it from shader output
the text after the last | on each line is WHY that disposition was chosen


=== RENDER TARGET 14E898D0  128x128 fmt=21 ===
    1 MARK    v=6      p=2      zw=0 zt=0 blend=1 cw=0xf | vs[     ][   ][    ] ps='Normal_Map_ASampler' rank=0 | tex0=161B3D38     inst=0 | post/composite quad
  141 MARK    v=1879   p=239    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FEFF8     inst=1 | prepass: shader samples nothing
  142 MARK    v=1589   p=322    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FEFF8     inst=1 | prepass: shader samples nothing
  143 MARK    v=2750   p=654    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FEFF8     inst=1 | prepass: shader samples nothing
  144 MARK    v=3348   p=113    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FEFF8     inst=1 | prepass: shader samples nothing
  145 MARK    v=1135   p=128    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FEFF8     inst=1 | prepass: shader samples nothing
  146 MARK    v=1879   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FE8F8     inst=1 | prepass: shader samples nothing
  147 MARK    v=1589   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FE8F8     inst=1 | prepass: shader samples nothing
  148 MARK    v=2750   p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FE8F8     inst=1 | prepass: shader samples nothing
  149 MARK    v=3014   p=47     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FE8F8     inst=1 | prepass: shader samples nothing
  150 MARK    v=3348   p=21     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FE8F8     inst=1 | prepass: shader samples nothing
  151 MARK    v=1135   p=35     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FE8F8     inst=1 | prepass: shader samples nothing
  152 CONVERT v=1879   p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601678     inst=1 | converted
  153 CONVERT v=2750   p=23     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601678     inst=1 | converted
  154 MARK    v=707    p=151    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  155 MARK    v=1198   p=1113   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  156 MARK    v=239    p=41     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  157 MARK    v=820    p=599    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  158 MARK    v=307    p=68     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  159 MARK    v=1028   p=1113   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  160 MARK    v=489    p=179    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  161 MARK    v=402    p=333    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  162 MARK    v=8      p=9      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F601678     inst=1 | prepass: shader samples nothing
  163 MARK    v=829    p=31     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=4540EA90     inst=1 | prepass: shader samples nothing
  164 MARK    v=829    p=68     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=4540EA90     inst=1 | prepass: shader samples nothing
  165 MARK    v=958    p=1010   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=4540EA90     inst=1 | prepass: shader samples nothing
  166 MARK    v=2750   p=2      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F603438     inst=1 | prepass: shader samples nothing
  167 MARK    v=1879   p=107    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F6029B8     inst=1 | prepass: shader samples nothing
  168 MARK    v=1589   p=184    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F6029B8     inst=1 | prepass: shader samples nothing
  169 MARK    v=2750   p=115    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F6029B8     inst=1 | prepass: shader samples nothing
  170 MARK    v=3348   p=53     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F6029B8     inst=1 | prepass: shader samples nothing
  171 MARK    v=1135   p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F6029B8     inst=1 | prepass: shader samples nothing
  172 MARK    v=3      p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F6029B8     inst=1 | prepass: shader samples nothing
  173 MARK    v=6      p=9      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F6029B8     inst=1 | prepass: shader samples nothing
  174 MARK    v=6      p=9      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F6029B8     inst=1 | prepass: shader samples nothing
  175 MARK    v=1421   p=56     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FF538     inst=1 | prepass: shader samples nothing
  176 MARK    v=2750   p=7      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FF538     inst=1 | prepass: shader samples nothing
  177 MARK    v=3014   p=62     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5FF538     inst=1 | prepass: shader samples nothing
  178 MARK    v=1421   p=79     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45406F30     inst=1 | prepass: shader samples nothing
  179 MARK    v=1879   p=429    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45406F30     inst=1 | prepass: shader samples nothing
  180 MARK    v=1589   p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45406F30     inst=1 | prepass: shader samples nothing
  181 MARK    v=3014   p=98     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45406F30     inst=1 | prepass: shader samples nothing
  182 MARK    v=3348   p=55     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45406F30     inst=1 | prepass: shader samples nothing
  183 MARK    v=3014   p=212    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  184 MARK    v=3925   p=51     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  185 MARK    v=2785   p=83     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  186 MARK    v=2606   p=17     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  187 MARK    v=1900   p=7      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  188 MARK    v=2125   p=111    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  189 MARK    v=362    p=25     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  190 MARK    v=7416   p=147    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  191 MARK    v=3348   p=123    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  192 MARK    v=806    p=65     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  193 MARK    v=5036   p=233    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  194 MARK    v=1131   p=105    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  195 MARK    v=1717   p=77     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  196 MARK    v=6421   p=273    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  197 MARK    v=4304   p=50     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  198 MARK    v=1273   p=99     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  199 MARK    v=2559   p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  200 MARK    v=3346   p=105    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  201 MARK    v=3493   p=185    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  202 MARK    v=1330   p=169    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  203 MARK    v=1789   p=59     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  204 MARK    v=2819   p=345    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  205 MARK    v=2588   p=67     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  206 MARK    v=3021   p=109    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  207 MARK    v=1910   p=75     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  208 MARK    v=1217   p=49     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  209 MARK    v=3442   p=85     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  210 MARK    v=1254   p=117    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  211 MARK    v=2053   p=49     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  212 MARK    v=2110   p=7      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  213 MARK    v=2827   p=51     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  214 MARK    v=5315   p=18     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  215 MARK    v=6026   p=283    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  216 MARK    v=569    p=21     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  217 MARK    v=4642   p=229    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  218 MARK    v=5351   p=146    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  219 MARK    v=6946   p=97     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  220 MARK    v=3049   p=179    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=45404C30     inst=1 | prepass: shader samples nothing
  221 MARK    v=531    p=50     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E4798     inst=1 | prepass: shader samples nothing
  222 MARK    v=1907   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E4798     inst=1 | prepass: shader samples nothing
  223 MARK    v=405    p=89     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  224 MARK    v=531    p=31     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  225 MARK    v=1907   p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  226 MARK    v=431    p=103    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  227 MARK    v=264    p=77     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  228 MARK    v=1586   p=941    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  229 MARK    v=1552   p=905    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  230 MARK    v=390    p=178    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  231 MARK    v=429    p=287    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  232 MARK    v=286    p=165    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  233 MARK    v=1254   p=1221   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  234 MARK    v=290    p=110    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  235 MARK    v=380    p=319    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  236 MARK    v=179    p=18     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  237 MARK    v=593    p=61     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  238 MARK    v=176    p=184    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  239 MARK    v=249    p=41     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  240 MARK    v=1450   p=1827   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  241 MARK    v=121    p=32     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  242 MARK    v=570    p=429    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  243 MARK    v=409    p=23     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  244 MARK    v=855    p=331    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  245 MARK    v=341    p=41     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  246 MARK    v=1612   p=1337   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  247 MARK    v=1418   p=1765   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  248 MARK    v=90     p=4      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  249 MARK    v=194    p=177    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  250 MARK    v=281    p=50     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  251 MARK    v=930    p=1137   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  252 MARK    v=1107   p=971    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  253 MARK    v=1754   p=1560   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  254 MARK    v=289    p=31     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  255 MARK    v=1266   p=1337   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  256 MARK    v=903    p=759    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  257 MARK    v=497    p=509    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  258 MARK    v=1392   p=957    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  259 MARK    v=280    p=159    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  260 MARK    v=488    p=460    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  261 MARK    v=622    p=251    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  262 MARK    v=899    p=581    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  263 MARK    v=309    p=281    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  264 MARK    v=1013   p=589    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  265 MARK    v=1127   p=793    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  266 MARK    v=1521   p=1139   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  267 MARK    v=1373   p=1033   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  268 MARK    v=1609   p=1223   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  269 MARK    v=1337   p=1029   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  270 MARK    v=226    p=219    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  271 MARK    v=672    p=577    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  272 MARK    v=1474   p=1199   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  273 MARK    v=1324   p=1343   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  274 MARK    v=1478   p=904    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  275 MARK    v=733    p=207    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  276 MARK    v=923    p=1063   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  277 MARK    v=341    p=943    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  278 MARK    v=629    p=1241   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  279 MARK    v=431    p=775    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  280 MARK    v=629    p=1263   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
  281 MARK    v=264    p=437    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='' rank=0 | tex0=3F5E3FB8     inst=1 | prepass: shader samples nothing
